cell_id,lon,lat,state,gsw_occurrence,gsw_seasonality,gsw_recurrence,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,label_source
1,100.33193656978986,6.4666494246512105,Perlis,0.0,0.0,0.0,0,8.032146454,4.569936549089937,7.527742561723394,40.127864837646484,809.1091055165238,1008.4957785779009,jrc-gsw-v1.3-occurrence
1,100.3368113484151,6.466892199112288,Perlis,0.0,0.0,0.0,0,8.057389259,5.5405641242328345,7.15121904081855,40.44746398925781,1063.4381821860013,903.3660642397873,jrc-gsw-v1.3-occurrence
1,100.34358835851332,6.4686128168733426,Perlis,0.0,0.0,0.0,0,29.349979401,13.346005701310954,16.444413058800574,71.97528076171875,292.77575202620795,605.8676201146831,jrc-gsw-v1.3-occurrence
1,100.34901926519025,6.467574574725761,Perlis,0.0,0.0,0.0,0,8.171199799,1.6129371874065621,2.139329579110876,52.284488677978516,329.70227918082736,630.9853434222489,jrc-gsw-v1.3-occurrence
1,100.30289660193074,6.4709241909726165,Perlis,0.0,0.0,0.0,0,5.797163963,5.970731987925172,7.046082675407473,17.81633186340332,418.4859180421131,1011.50801190392,jrc-gsw-v1.3-occurrence
1,100.30749068152659,6.473778765794506,Perlis,0.0,0.0,0.0,0,6e-05,0.20945665767153704,0.32455065814251394,16.38426971435547,85.97044336728572,626.5683535418542,jrc-gsw-v1.3-occurrence
1,100.31247078666915,6.473835699880314,Perlis,0.0,0.0,0.0,0,13.481873512,3.1141265856821283,3.957993707669156,35.6604118347168,622.1250391324947,539.139826717302,jrc-gsw-v1.3-occurrence
1,100.31827547620307,6.471061593549471,Perlis,0.0,0.0,0.0,0,0.0,5.413184579238699,7.806294251317826,24.06142234802246,193.8044378067804,749.8242606192825,jrc-gsw-v1.3-occurrence
1,100.32216725310616,6.472271827427401,Perlis,0.0,0.0,0.0,0,0.0,5.300623531750326,5.784443336941643,23.55342674255371,7.172109475532276,553.2843275155924,jrc-gsw-v1.3-occurrence
1,100.32776638348923,6.4722863331450435,Perlis,0.0,0.0,0.0,0,0.00018,1.2390861454621211,1.7434487197628603,23.070863723754883,137.4512568583529,458.86871136327534,jrc-gsw-v1.3-occurrence
1,100.33406250909177,6.472400365136631,Perlis,0.0,0.0,0.0,0,5.363898277,3.9586648737036927,5.342519506107196,31.98752212524414,403.75928882203516,345.04063970180545,jrc-gsw-v1.3-occurrence
1,100.33898514860773,6.471608684096918,Perlis,0.0,0.0,0.0,0,5.739877701,4.9063743207696024,6.983692689626699,40.35316467285156,726.8259924862966,351.81653010852494,jrc-gsw-v1.3-occurrence
1,100.3440213621551,6.47167626657426,Perlis,0.0,0.0,0.0,0,61.452667236,6.049367910098827,19.715317234269225,104.70235443115234,229.69458469759994,263.8804374546799,jrc-gsw-v1.3-occurrence
1,100.34910691198688,6.471155181625186,Perlis,0.0,0.0,0.0,0,23.480249405,14.125702960826695,16.972085472987754,51.700340270996094,273.43945231819043,238.00760746663556,jrc-gsw-v1.3-occurrence
1,100.30220564907125,6.476046070022571,Perlis,0.0,0.0,0.0,0,1.828468442,3.036437189274082,4.377331640068182,20.689599990844727,452.2710576059564,461.54629175517573,jrc-gsw-v1.3-occurrence
1,100.30714784702076,6.478542013214318,Perlis,0.0,0.0,0.0,0,0.333558112,0.3191104931729383,0.5355105811869949,17.625947952270508,39.8848007256527,111.50131187517864,jrc-gsw-v1.3-occurrence
1,100.31249248559338,6.478582748359857,Perlis,0.0,0.0,0.0,0,8.803847313,9.819566780972446,12.515153094286692,31.017335891723633,258.0120732929353,19.694378592896143,jrc-gsw-v1.3-occurrence
1,100.318322223232,6.476309093142308,Perlis,0.0,0.0,0.0,0,0.00023,2.3394930938922256,3.0356534126951966,22.758962631225586,537.582157219208,175.24921988427067,jrc-gsw-v1.3-occurrence
1,100.32126068357677,6.476829280114749,Perlis,0.0,0.0,0.0,0,3e-05,0.18850623215695614,0.424461403001914,18.535982131958008,327.52377490354104,70.2619555802102,jrc-gsw-v1.3-occurrence
1,100.32644000607071,6.47804540056886,Perlis,0.0,0.0,0.0,0,0.0001,1.8271203540262215,2.7033827915142945,21.598758697509766,408.34628460659314,148.3973767435567,jrc-gsw-v1.3-occurrence
1,100.33105042299522,6.478697525816151,Perlis,0.0,0.0,0.0,0,2.083136559,1.8610399449604742,2.4072571147788016,29.325593948364258,281.2586930523778,293.548280189581,jrc-gsw-v1.3-occurrence
1,100.33724947256391,6.476158859647342,Perlis,0.0,0.0,0.0,0,6e-05,1.7615387033057697,2.1662152614770473,24.823596954345703,213.3278082007649,117.66309144476973,jrc-gsw-v1.3-occurrence
1,100.34124791709205,6.479004329272102,Perlis,0.0,0.0,0.0,0,2.627114296,8.226037978757219,10.23300345213643,27.02774429321289,36.726701306981475,494.6891496253395,jrc-gsw-v1.3-occurrence
1,100.34700982691801,6.478491101898287,Perlis,0.0,0.0,0.0,0,2.580953598,4.561907331733,6.619888556103832,31.18000602722168,676.5079193040307,529.6399114670556,jrc-gsw-v1.3-occurrence
1,100.3025697308055,6.482555155597113,Perlis,0.0,0.0,0.0,0,7e-05,3.3456345363535824,7.483771164974446,19.424137115478516,412.8373632393322,256.043756670778,jrc-gsw-v1.3-occurrence
1,100.30601040778551,6.483672293932779,Perlis,0.0,0.0,0.0,0,3e-05,2.430035553151601,4.887109250336379,18.43812370300293,24.56765753539476,432.9243398479269,jrc-gsw-v1.3-occurrence
1,100.3126300908041,6.481964876676059,Perlis,0.0,0.0,0.0,0,9.722770691,5.603240479293406,8.9940134167574,27.705455780029297,48.701717113979576,352.66916139923114,jrc-gsw-v1.3-occurrence
1,100.31811522098691,6.484038644427261,Perlis,0.0,0.0,0.0,0,2.970554352,6.032899524946754,7.124105213076403,27.92180633544922,392.24057986875533,666.9525972358836,jrc-gsw-v1.3-occurrence
1,100.32128391129717,6.482076789007918,Perlis,0.0,0.0,0.0,0,0.00024,0.24833225607662832,0.41530982302109265,22.3513240814209,802.4564874726098,504.3010270426696,jrc-gsw-v1.3-occurrence
1,100.3288556392909,6.483944562058091,Perlis,0.0,0.0,0.0,0,0.648134053,0.8700728966367164,1.4510029473517898,27.891508102416992,891.639672157965,833.7215457268964,jrc-gsw-v1.3-occurrence
1,100.33389548370394,6.483580923268721,Perlis,0.0,0.0,0.0,0,6.253026485,2.434561381076744,3.23499796119449,33.35271072387695,430.72481599770435,874.8329006490051,jrc-gsw-v1.3-occurrence
1,100.33821397507515,6.483969337559602,Perlis,0.0,0.0,0.0,0,2.12816906,2.986359050062629,4.568997714646787,31.441604614257812,136.25966615739998,987.3261751804495,jrc-gsw-v1.3-occurrence
1,100.34396244330149,6.4824368571995405,Perlis,0.0,0.0,0.0,0,0.744031966,0.4632989942481795,0.7857866862862939,28.07056999206543,259.7703122238648,913.5658225011445,jrc-gsw-v1.3-occurrence
1,100.34747094799889,6.482292122086947,Perlis,0.0,0.0,0.0,0,0.75148201,1.5887887617756196,2.2021649644918027,28.278793334960938,303.9081780298076,952.1079234601549,jrc-gsw-v1.3-occurrence
1,100.3022461318701,6.48689428266341,Perlis,0.0,0.0,0.0,0,5.131091595,4.870587550905086,6.040091665427748,30.594030380249023,459.74387280985485,723.4242092573056,jrc-gsw-v1.3-occurrence
1,100.30649126429128,6.488977746721549,Perlis,0.0,0.0,0.0,0,20.296548843,3.8687767370096227,9.432162863682741,39.76353454589844,167.20948866170323,1021.0579864244834,jrc-gsw-v1.3-occurrence
1,100.31388822063575,6.486317379043962,Perlis,0.0,0.0,0.0,0,1.871990204,1.8361463501024164,4.554472529524753,22.40323257446289,136.80037777397465,849.0974007170313,jrc-gsw-v1.3-occurrence
1,100.3160253064858,6.487280637711151,Perlis,0.0,0.0,0.0,0,3.980216026,2.9721644944404413,3.997120045718964,24.729873657226562,63.20239238675143,988.6467586232773,jrc-gsw-v1.3-occurrence
1,100.32248763048118,6.486350220039378,Perlis,0.0,0.0,0.0,0,0.00024,0.3410534102140612,0.8579406100361207,23.263307571411133,781.6841208734382,991.3516229460146,jrc-gsw-v1.3-occurrence
1,100.32739467554426,6.487065201878881,Perlis,0.0,0.0,0.0,0,0.00037,0.46054637907703944,0.7283239961595303,26.507646560668945,1193.5145017907557,1150.2751750074633,jrc-gsw-v1.3-occurrence
1,100.33096989306897,6.485894438051801,Perlis,0.0,0.0,0.0,0,2.099315643,1.0627833888660236,1.6628655332325684,29.270767211914062,841.5865169006453,1080.4978160703788,jrc-gsw-v1.3-occurrence
1,100.33706721335213,6.488495892463843,Perlis,0.0,0.0,0.0,0,2.093905926,1.7896267767985177,2.2804865623052084,30.76630973815918,221.00568839777628,1464.0883316689597,jrc-gsw-v1.3-occurrence
1,100.34108579199001,6.488821836495177,Perlis,0.0,0.0,0.0,0,0.0,0.4311314356938115,2.779082644506032,27.054969787597656,217.97637587797982,1564.776345743557,jrc-gsw-v1.3-occurrence
1,100.34700092314932,6.488865535026291,Perlis,0.0,0.0,0.0,0,3.868642092,1.5070449963530566,2.508262375086153,32.627235412597656,274.21718864031783,1664.3518464092488,jrc-gsw-v1.3-occurrence
1,100.30199830120782,6.490946469523681,Perlis,0.0,0.0,0.0,0,7.536093712,5.986280245269563,9.865984381448593,38.73548126220703,701.0668143489875,1160.8939373437252,jrc-gsw-v1.3-occurrence
1,100.30881410631828,6.49178273315757,Perlis,0.0,0.0,0.0,0,6.140948296,12.731878531126236,16.044358454567142,30.26715660095215,3.1679967567929896,1364.5282386861436,jrc-gsw-v1.3-occurrence
1,100.3140806344591,6.493227395965646,Perlis,0.0,0.0,0.0,0,2.53457737,2.3954142689783287,4.752346018157568,31.050289154052734,228.87917731841858,1607.935727428943,jrc-gsw-v1.3-occurrence
1,100.31853050308648,6.491192341925074,Perlis,0.0,0.0,0.0,0,18.271055222,1.1699233919380965,2.356982811703619,48.66726303100586,306.24201678710386,1456.0330237603662,jrc-gsw-v1.3-occurrence
1,100.32261829126205,6.4910822975694265,Perlis,0.0,0.0,0.0,0,2.444058895,2.5963147952991688,3.5659175586691227,29.1953125,536.6985555621025,1510.935710701386,jrc-gsw-v1.3-occurrence
1,100.32690173545996,6.492726622235878,Perlis,0.0,0.0,0.0,0,11.30275631,2.863526046055502,4.042640989904917,43.6183967590332,691.39621880713,1761.189590537791,jrc-gsw-v1.3-occurrence
1,100.33237761314554,6.493786905091102,Perlis,0.0,0.0,0.0,0,1.959477544,2.0910423351716876,4.259356529868571,39.24382400512695,543.4719182111901,1966.2774354843714,jrc-gsw-v1.3-occurrence
1,100.33861023966219,6.492811392398518,Perlis,0.0,0.0,0.0,0,11.430506706,1.3922077795895909,4.102148499930565,43.29575729370117,200.28786593622587,1960.9427653779578,jrc-gsw-v1.3-occurrence
1,100.34282383326824,6.493665555880563,Perlis,0.0,0.0,0.0,0,6.886716366,1.4520898400110904,4.093933203086183,36.02476119995117,595.026331790641,2123.3802013467166,jrc-gsw-v1.3-occurrence
1,100.34658151740328,6.492915432287592,Perlis,0.0,0.0,0.0,0,3.617035151,2.172284334473567,1.9961427211770535,32.53504943847656,407.91938167082924,2101.4515176131704,jrc-gsw-v1.3-occurrence
1,100.30216149766225,6.496174995185322,Perlis,0.0,0.0,0.0,0,0.733972609,2.4625409213524496,3.4414528421742006,33.171546936035156,526.291581650156,1507.2001856832971,jrc-gsw-v1.3-occurrence
1,100.30629960922082,6.496373726109141,Perlis,0.0,0.0,0.0,0,0.321241647,2.571728946879801,4.819041589818293,22.86992645263672,94.40520954550082,1827.6241506317904,jrc-gsw-v1.3-occurrence
1,100.31176492834483,6.498713513819573,Perlis,0.0,0.0,0.0,0,2.02477169,2.229156349437533,3.307993371164403,34.62462615966797,325.6442554181295,2170.197618677892,jrc-gsw-v1.3-occurrence
1,100.31730891185367,6.498874976484308,Perlis,0.0,0.0,0.0,0,8.877361298,2.4563707181683,3.436411862907657,44.99997329711914,103.0808180729311,2277.9252827824826,jrc-gsw-v1.3-occurrence
1,100.32406497911033,6.496996139281351,Perlis,0.0,0.0,0.0,0,0.0,3.528580990961594,5.356421841057371,31.112043380737305,191.96446023233057,2181.3712209895198,jrc-gsw-v1.3-occurrence
1,100.32631251716047,6.497138931564638,Perlis,0.0,0.0,0.0,0,9.982047081,6.689114097519618,9.94010130592821,42.32118225097656,206.89126701289544,2234.017546596342,jrc-gsw-v1.3-occurrence
1,100.33343314913955,6.497107547467167,Perlis,0.0,0.0,0.0,0,16.54829216,3.2956147392175574,4.192446773849417,62.04991149902344,683.3624893782106,2345.86598257285,jrc-gsw-v1.3-occurrence
1,100.3384576735639,6.498563361708537,Perlis,0.0,0.0,0.0,0,7.352508545,4.611164766200008,6.637874922812405,48.01932144165039,739.7509921644053,2587.846133346508,jrc-gsw-v1.3-occurrence
1,100.3436657278673,6.498826667136664,Perlis,0.0,0.0,0.0,0,4.080356598,1.0703025107478281,3.009959010062948,36.04817199707031,533.377900445189,2701.5839641766775,jrc-gsw-v1.3-occurrence
1,100.34844473907243,6.4969666564137505,Perlis,0.0,0.0,0.0,0,0.050658826,0.2954136646985205,0.5399656383388178,28.410493850708008,9.0288224435544,2573.589094173842,jrc-gsw-v1.3-occurrence
2,100.40374731963354,6.152076512850607,Kedah,0.0,0.0,0.0,0,2.480754375,1.560138929677074,2.7481942842368934,6.319931507110596,71.66804878714676,544.8879796572911,jrc-gsw-v1.3-occurrence
2,100.40591676837394,6.154021134005206,Kedah,0.0,0.0,0.0,0,0.0,0.4588408050625356,0.5799412023615076,3.403470039367676,13.509551740572432,530.0639063977218,jrc-gsw-v1.3-occurrence
2,100.41212284043395,6.153308966119168,Kedah,0.0,0.0,0.0,0,0.00021,0.6370705199126603,0.675453980412482,3.4063868522644043,203.27264261661077,575.0371062167507,jrc-gsw-v1.3-occurrence
2,100.41889862318517,6.1521351778317115,Kedah,0.0,0.0,0.0,0,0.00013,0.10926163937659061,0.1675780684120425,3.3851191997528076,165.6983753908561,462.1960647858489,jrc-gsw-v1.3-occurrence
2,100.42342647969701,6.153797560245351,Kedah,0.0,0.0,0.0,0,0.554825664,0.6280973979945079,1.09156731967457,4.902202606201172,294.3175364648703,82.1619567481745,jrc-gsw-v1.3-occurrence
2,100.42650863483998,6.152560589650442,Kedah,0.0,0.0,0.0,0,9.064826012,5.400369326253214,10.138186306006476,14.885048866271973,66.85080675857327,449.43910002513616,jrc-gsw-v1.3-occurrence
2,100.4328219907314,6.15343027157108,Kedah,0.0,0.0,0.0,0,1.420922399,1.9209689002343047,2.3707160114016843,4.051455497741699,236.96667430336504,1116.7995180301345,jrc-gsw-v1.3-occurrence
2,100.43846191280979,6.152404440250671,Kedah,0.0,0.0,0.0,0,0.112899005,1.1253491249588432,2.1177633704179923,3.1310665607452393,65.63520864829994,1748.2122953636874,jrc-gsw-v1.3-occurrence
2,100.44655730610728,6.151400277204364,Kedah,0.0,0.0,0.0,0,2e-05,0.30231533160438945,0.7322833471549126,2.931154489517212,7.653707309489707,2650.379772954071,jrc-gsw-v1.3-occurrence
2,100.4023728739831,6.155990876087709,Kedah,0.0,0.0,0.0,0,0.854817629,0.726701238120786,1.4278409523162585,5.25304651260376,292.6924222570255,936.0686293263594,jrc-gsw-v1.3-occurrence
2,100.40840731135295,6.158262785057975,Kedah,0.0,0.0,0.0,0,2.350532532,1.7770991019802909,2.377328410166583,4.711514949798584,169.4480375322677,942.1489398250027,jrc-gsw-v1.3-occurrence
2,100.41404740024655,6.155867510123625,Kedah,6.0,0.0,64.0,1,0.00015,0.11093363237511922,0.34242817788705,2.984196424484253,82.93371563545361,925.9189666413372,jrc-gsw-v1.3-occurrence
2,100.41713077733208,6.157234011327952,Kedah,9.0,0.0,64.0,1,6e-05,0.2711982062881565,0.2994329079676076,3.5355489253997803,360.3603675406218,692.0435554589791,jrc-gsw-v1.3-occurrence
2,100.4226141649009,6.158119544895422,Kedah,0.0,0.0,0.0,0,4.314684868,0.23211763278676878,0.9907676204876199,8.143126487731934,81.38744333422896,433.0384010649602,jrc-gsw-v1.3-occurrence
2,100.42710536593324,6.155889767822915,Kedah,0.0,0.0,0.0,0,1.548623323,1.9368544902331077,3.5895022608805465,4.297451019287109,104.10476186535908,521.2263323713335,jrc-gsw-v1.3-occurrence
2,100.43395024250665,6.157751839247539,Kedah,0.0,0.0,0.0,0,0.0,0.19981737016211895,1.5438647081035906,3.1796200275421143,355.98222371221567,1303.3720907288798,jrc-gsw-v1.3-occurrence
2,100.43708323599644,6.158171105988323,Kedah,0.0,0.0,0.0,0,0.07549046,0.14932575922936417,0.39923790028415457,3.1987874507904053,148.92684054297902,1648.41165414993,jrc-gsw-v1.3-occurrence
2,100.44176439399345,6.15677136704917,Kedah,0.0,0.0,0.0,0,0.00019,0.21093918305573506,0.2892266603092817,2.9700663089752197,305.2684768863368,2124.108981354093,jrc-gsw-v1.3-occurrence
2,100.44629926985614,6.157411509064358,Kedah,5.0,1.0,52.0,1,5e-05,0.2680287841053473,0.4427104018203493,2.9995455741882324,252.1447852045221,2630.656095213317,jrc-gsw-v1.3-occurrence
2,100.40408310122046,6.163459352392982,Kedah,0.0,0.0,0.0,0,1.084245682,2.765812790055364,3.7897233796549217,6.676085948944092,378.6949761461567,679.1335584382282,jrc-gsw-v1.3-occurrence
2,100.40811378063175,6.162579930754025,Kedah,0.0,0.0,0.0,0,0.00028,0.48120170853332367,0.3968457694725241,3.8027868270874023,33.46136850680727,953.4560001578749,jrc-gsw-v1.3-occurrence
2,100.41147570606475,6.163498095931552,Kedah,0.0,0.0,0.0,0,0.0,0.03184129761057145,0.13091599208517976,3.3735899925231934,129.4650960247076,1151.2553421327111,jrc-gsw-v1.3-occurrence
2,100.41781661334798,6.161223351570952,Kedah,0.0,0.0,0.0,0,0.505981147,0.5103787234466733,0.8469432175057385,4.666594982147217,15.424162952569699,943.5212854274081,jrc-gsw-v1.3-occurrence
2,100.4232309193086,6.1612311833156195,Kedah,0.0,0.0,0.0,0,5.600421906,1.035167321790348,2.261189990598251,7.604861736297607,220.9363550208344,779.3815991199074,jrc-gsw-v1.3-occurrence
2,100.42910360754274,6.16284466991632,Kedah,0.0,0.0,0.0,0,5.51798439,5.638362778442239,6.349717261036332,6.182239532470703,147.9922647970239,1190.356306471107,jrc-gsw-v1.3-occurrence
2,100.4324882340959,6.163330398014921,Kedah,0.0,0.0,0.0,0,0.011212485,0.18468376254538976,0.34375707676529127,3.3374035358428955,172.46448295669396,1481.275061645079,jrc-gsw-v1.3-occurrence
2,100.43842353362689,6.163793249962668,Kedah,6.0,1.0,90.0,1,0.396396011,0.16527213980408367,0.3877219610824926,3.4597387313842773,246.61125811274403,2038.3114263628665,jrc-gsw-v1.3-occurrence
2,100.44391854147985,6.162855247529075,Kedah,0.0,0.0,0.0,0,2e-05,0.302197794197429,0.4417187690929927,3.095738410949707,359.8686756450045,2534.0250798006905,jrc-gsw-v1.3-occurrence
2,100.4480809080378,6.163465838259486,Kedah,5.0,2.0,57.0,1,0.263933867,0.2433616500762738,0.3684403032599287,3.2974157333374023,375.5906024860884,2489.7841963403557,jrc-gsw-v1.3-occurrence
2,100.40705966358041,6.168326470273023,Kedah,0.0,0.0,0.0,0,1.568982005,0.6924450170489251,2.2696168469398468,5.642177104949951,38.50542382083269,470.5535278815138,jrc-gsw-v1.3-occurrence
2,100.41226175402895,6.166145997379559,Kedah,0.0,0.0,0.0,0,0.391371042,0.6437214472619583,0.8875317193364313,3.7930383682250977,10.555344559851248,1092.5490253497176,jrc-gsw-v1.3-occurrence
2,100.41870304091235,6.16783632165962,Kedah,0.0,0.0,0.0,0,0.493451059,0.2671951612301682,0.8354310326479899,4.581499099731445,21.567230105738293,1570.3986366188997,jrc-gsw-v1.3-occurrence
2,100.42107899625739,6.16729038140422,Kedah,0.0,0.0,0.0,0,1.195609689,0.7563169149320117,1.2129121474127944,6.422398090362549,9.12287412013972,1457.8797432338065,jrc-gsw-v1.3-occurrence
2,100.42672001324063,6.166601746637849,Kedah,0.0,0.0,0.0,0,0.00014,0.48950851355219455,0.5925213228940619,4.443204402923584,4.568802418711688,1441.7125162848076,jrc-gsw-v1.3-occurrence
2,100.4322171425449,6.168393621770213,Kedah,6.0,2.0,81.0,1,0.0,0.7606618020492989,1.7417175670661862,3.773070812225342,220.3869243688761,1890.361029063249,jrc-gsw-v1.3-occurrence
2,100.43649031576653,6.16868378014196,Kedah,0.0,0.0,0.0,0,9.917198181,9.078241278971467,11.652715874805724,15.544261932373047,178.0023076090715,2212.509096637182,jrc-gsw-v1.3-occurrence
2,100.44408290828876,6.166582370524559,Kedah,0.0,0.0,0.0,0,0.508259714,0.8722999881541487,1.78206706982641,3.604916572570801,292.5013986538509,2734.006734267248,jrc-gsw-v1.3-occurrence
2,100.44811972167435,6.166686634004298,Kedah,6.0,1.0,50.0,1,0.041551009,0.1445773301300351,0.31249275577818336,3.294480562210083,427.08332097654085,2402.9890492085524,jrc-gsw-v1.3-occurrence
2,100.40116207117254,6.172636018895961,Kedah,0.0,0.0,0.0,0,0.0001,0.168275941220014,0.3114012499675168,3.451216697692871,191.89206059385805,372.97591633664297,jrc-gsw-v1.3-occurrence
2,100.40808700238341,6.173937847258862,Kedah,0.0,0.0,0.0,0,1.38379252,1.1766409332091792,2.73147447328132,5.10207986831665,421.53997805333523,729.5016945100033,jrc-gsw-v1.3-occurrence
2,100.41863517282138,6.171844962744427,Kedah,8.0,1.0,53.0,1,0.723078787,0.07013052424027078,0.18613117769710757,4.958558559417725,122.9181634206507,1742.3392347959334,jrc-gsw-v1.3-occurrence
