lon,lat,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,state,label_source,cell_id
103.53054787502522,2.4624424949697956,0,0.0,2.8423461246968693,6.292038503019078,40.074867248535156,793.1529598851239,17841.258772126464,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.63296898672073,2.310347852191415,0,14.521121979,5.142155446742459,8.158075302186631,48.11399841308594,3757.3000630763204,3267.354647569918,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41944834772738,2.5027365790543734,0,192.277084351,18.421247273287918,27.908119425620413,309.26983642578125,813.3321438936501,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.59351229550813,2.2007001326725053,0,15.163490295,11.51175096446106,14.202652054874198,52.83624267578125,1262.5701964607617,1282.942261556125,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65575760940129,2.312524722400976,0,2e-05,5.672153317757661,8.856219927995822,54.6857795715332,5107.706707961053,2764.7055462746894,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45187915647196,2.191697685159359,0,15.402255058,8.199185809276923,14.9896841406005,65.0870132446289,3241.320492798972,888.1934156079468,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51034029082462,2.3683704808547765,0,2.941865206,0.9078000433104347,1.924092905818676,23.620622634887695,888.1316460107053,15783.289159854652,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.40887643439942,2.7788251174835095,0,1.522740483,0.2897137170516619,0.6280241883380939,11.103068351745605,3133.7472779279265,5957.679503842674,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.06679600169537,1.834587574230534,0,33.626045227,12.788690709174343,17.765540142997878,46.71596145629883,378.4790398334025,9235.470522390238,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67439737445073,2.2215387145582044,0,5.339313984,1.8294360888966283,8.578710968004447,74.8988265991211,4126.536582957334,5232.809452672181,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60028433557375,2.324600047835969,0,0.26016742,2.44266368001118,2.879068424141592,5.772215843200684,754.5772145991907,6005.061107540256,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35465127211609,2.3528768685745804,0,97.946060181,19.50512356065456,27.772450814031004,206.5946807861328,1722.447598997436,18615.4204233748,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.70707887743617,2.2163538675503407,0,17.730287552,5.801498457573747,7.835877863701028,60.39400100708008,570.6534729898679,5290.096392089547,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5997021205649,2.4216632269053453,0,4.366792679,1.1233244989703461,1.6819273520021294,13.046696662902832,691.6295014125918,16086.052044225335,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54236509287787,2.1884337117221526,0,6e-05,1.2496051785486806,1.6937640544586656,20.787153244018555,952.583298778833,315.7323536887121,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57395813202565,2.305072232384988,0,0.00035,0.360829861520094,0.5232227329001226,3.0178709030151367,625.82581701359,5854.111450630222,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48662082317159,2.294573263472397,0,16.02639389,10.739365003631502,14.015242334887807,56.9564208984375,4942.8314284024755,11124.376558502452,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41392962321181,2.2496686524224807,0,0.00017,0.2064146751720477,0.35518941689710654,13.271575927734375,1165.2239851481684,5443.990848489506,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98198256610577,1.812307799272544,0,25.287485123,13.430259679973672,17.637824831357385,59.20649337768555,2593.054235161014,5015.634747453175,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38517343168967,2.189831691244232,0,0.455935508,0.4286232326288958,2.945420853223475,25.599365234375,1591.7055927411138,2165.204229723853,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4579725635881,2.268641226884014,0,1.502978325,0.9997449516934713,1.0945895122253324,29.142736434936523,1616.4450813217954,7403.935311860456,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33194536211774,2.42187456682359,0,45.904388428,6.971503678177125,10.482046013565666,500.40325927734375,2808.116047144639,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85421278102211,2.000247330393295,0,5.464514732,13.224039464518688,21.51223480288373,37.16063690185547,3277.707459893402,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.93559702170413,2.0353815648260505,0,13.816328049,8.878710938448647,12.081588901653312,33.74857711791992,1523.1769408993516,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.12799016744354,1.754135656191644,0,3.719778776,3.198176364822514,4.634079148864752,10.205609321594238,379.3412887825792,13519.90086066807,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51677222012997,2.206669890203341,0,2.998916388,6.063929733675905,8.431456000390623,32.01350784301758,1611.5938393035403,2069.3960539255177,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.36540840595863,2.565216962038745,0,62.633911133,30.03963221582032,43.16063051871786,176.20681762695312,114.14817056845229,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4802996139733,2.706803849084585,0,2e-05,2.923348512735169,4.981285234557395,12.46350383758545,2084.5681048008955,11189.85557394109,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7174982740352,2.332014335001878,0,10.757156372,10.464688058060824,12.183205194533041,45.95612716674805,1469.355154369506,7539.103231778626,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45919906515968,2.2965706236160197,0,0.0,4.294337789420401,5.916283518073766,37.88213348388672,2562.0172754430287,10402.276948154096,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31990453595189,2.720632989503543,0,22.924623489,11.195012712563278,13.833234388341097,63.51507568359375,4369.461078622319,17411.401666722435,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32624336584286,2.6907158039403893,0,0.0,6.687587916025352,16.30497197302702,73.89900207519531,3613.08295006576,19281.65126359026,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48025560531781,2.465705092314015,0,57.612415314,24.881110008025694,34.36246639379493,113.5737075805664,2254.5086425188965,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31268760466901,2.6463048811656122,0,32.922477722,18.669547227273686,27.115507028162266,110.4960708618164,168.0200414411415,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7203559848435,2.3010522877362938,0,0.0,10.747790466982933,13.35431774905967,23.25446319580078,279.1987791196736,4188.91220506363,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6355663383355,2.256382946602779,0,0.500181258,1.7167007753841772,13.228706316434272,81.13336944580078,4879.002325024291,2428.9678209550493,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5714605422236,2.15217984031547,0,8e-05,3.4003124161997005,8.303378442140326,37.86040115356445,11.468913083556464,3736.401139436019,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51290292096921,2.6782167090521223,0,0.424182922,1.2514292294712461,1.8030889577287796,15.508867263793945,2470.1223313047694,6979.038656956003,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33028417029567,2.347432443667779,0,7.840049744,4.030698797424704,6.439518903240225,65.17559051513672,944.2246652187915,19581.38905030833,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.71741794184169,2.5400053263742413,0,34.9179039,14.223479976323631,22.339871640927505,65.51634216308594,3346.0308011154243,3482.7737656291956,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48461557583607,2.7255185647369897,1,0.00018,0.1654547401759859,0.189555399743871,4.237912654876709,1492.8865706311808,11493.367348037258,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32599336174712,2.562559898895669,0,35.905345917,6.304013046931096,11.197271827680705,62.74421691894531,117.63077971509456,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94005462465749,2.045944979958373,0,20.576511383,4.613830651807591,9.096074242249937,54.00666046142578,2249.3339689731597,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60486197670635,2.556841646761615,0,6e-05,0.2619421006342669,0.44364774369733684,3.6207454204559326,508.2584946520671,5944.550922931354,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.05163216137575,2.017356068753288,0,0.00012,4.984354605009385,8.458936726378154,14.565807342529297,2450.231594654508,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43025867584564,2.5603692514270584,0,93.390441895,12.146369425858095,14.868133341376977,395.31768798828125,980.5434715670532,17009.647976733282,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51462099313395,2.0889907906499636,0,10.339885712,8.079798178089858,12.184459289517491,43.4879150390625,1063.7407393885956,8019.547651756311,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39705460738514,2.5372435298791403,1,4e-05,23.984409761929438,28.3983427817036,15.990869522094727,22.430184398386317,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.87090954134906,1.7933362688525512,0,4.622854233,5.397272385774077,6.392257568300228,23.805421829223633,1299.1244457574426,7611.972292466733,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65385388402326,2.4556891305816206,0,22.265083313,15.594271144079906,18.888211827360365,53.99148178100586,3076.5120126767265,14647.696428408954,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38374729389646,2.197104613357006,0,2.771387815,10.759738407600032,12.003342475006134,27.616680145263672,1808.0891376361035,2894.8288144455364,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35804689242183,2.204316828420163,0,5.688023567,4.947919827696021,6.313250852765571,23.121004104614258,723.2211694751871,5290.98379783041,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.01025153925926,1.9716648473512395,0,0.0,2.963691271792447,4.985451420042389,8.708410263061523,420.16983467948495,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.02119875841255,1.7770309812465748,0,32.506416321,13.266092733524232,17.040505951005063,61.19000244140625,643.1969044411228,1447.2900512564515,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4913294672145,2.0800983090225262,0,0.0,5.077635147147129,9.112680447442157,50.830177307128906,1108.5791752469822,5292.6035169328725,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68473088424214,2.2249982985763115,0,30.767444611,4.178111030865288,6.374948721058671,82.39978790283203,3209.3171647619706,4682.272409729274,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28108297661566,2.421342479109264,0,171.589660645,22.603614215854677,31.581406910468942,401.70318603515625,2049.373968913137,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28022655294014,2.2803906381438543,0,2.456610918,0.3377194821297903,1.0998883484908974,45.83854293823242,8517.291495038646,17254.569151307784,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51736349107458,2.5170178993273384,0,0.00015,1.8960156797209866,4.398736282223416,20.685304641723633,1730.6685144155606,13284.910347222009,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64955852688148,2.4101427910574507,0,0.00015,5.557516336910349,8.524890383207975,3.3505539894104004,197.44496699250485,13576.994920393627,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.71219821324402,2.2438666487290453,0,2.584109783,2.0513307428968717,5.15698987620601,50.19160079956055,2479.5137792913797,2198.93583362165,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.01456328907393,1.910397000068151,0,9e-05,5.544803223605492,7.027642284037012,12.403779029846191,1904.3855993869538,14942.485745948637,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.66037319299443,2.4969795967780932,0,14.048465729,2.142408308511464,5.972411183876556,21.425039291381836,450.19510179307684,10127.637524390118,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98347760599354,1.782845445901698,0,3.648710251,6.007899422720185,11.425333537137407,37.734375,2210.4059638251465,2867.0107168917675,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.61442358131428,2.6481977473757388,0,14.150497437,3.482944319492768,6.895908446267902,15.076287269592285,312.95917751045005,579.826843265511,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39553566036535,2.7648926745691034,0,5e-05,0.1499456534432769,0.4120621512317328,8.434330940246582,2769.410704219933,8067.0980491055025,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47272574012959,2.2676908128348434,0,4e-05,0.16406162233829755,0.4356842549198789,32.36205291748047,3151.844470087549,7819.92081697506,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.34521362661596,2.172523162350561,0,11.599168777,4.5985208084334905,6.209948972569575,37.61252975463867,2029.3004087328056,3398.977992670465,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4127948840886,2.1013274029707234,0,9.257827759,16.697109230691005,21.5009870553998,54.46731185913086,1386.1589525996487,4667.739261240747,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50407086049515,2.311795052362501,0,0.786557257,5.416609351343979,6.819218292660755,33.71921920776367,4436.812084170806,13117.063815744346,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.9469870045405,1.842863291997957,0,2e-05,3.91096099675955,8.860828034031988,8.504744529724121,13.966120486910848,10100.150785518395,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.89409047551172,1.8883437167727684,0,8.051325798,7.816970241762855,10.606147741311673,24.576669692993164,440.8925841808757,17768.73895995993,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64572221070155,2.420277136102212,0,8.22777462,3.6018663296965676,5.920726978761009,18.109050750732422,552.5182192447068,14722.827833592364,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58112751470024,2.4262994610682567,0,14.792394638,2.263249122596855,3.595061867940144,29.911191940307617,1228.2004807274257,17297.134072150675,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53596733311072,2.394676193299099,0,4.710838318,0.9236020240499606,2.0483235982247407,28.101228713989258,2945.8985908359846,16155.196213449251,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38618234262422,2.74740417681919,0,0.0,2.3529686787690087,2.819645508988289,15.485477447509766,807.7856865310878,10248.194755117278,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94993324136355,1.751328598266173,0,30.419284821,14.899830333863493,22.985426706640947,56.87129592895508,2074.814075633587,3879.4266488025523,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53191603693342,2.5430093381982335,0,0.301468998,0.61873748018863,0.7677878540068503,10.508451461791992,2149.366628994893,9996.469772558477,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51458016190475,2.772516218124354,0,0.637458682,4.283204641258296,5.235376518187505,16.626089096069336,568.599348917617,10230.310608271748,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60070621121952,2.4283117075730303,0,1.62409842,3.1324298896163367,3.7076567686658635,11.96319580078125,1242.3095873584004,16733.039238891048,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.69166384841145,2.6473489504996577,0,2.781997919,5.669807788859128,8.595983994904001,1.4057177305221558,129.98462082322246,5185.154790141268,,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51677687839214,2.141903319194083,0,4e-05,5.5686690790460425,6.702990695423539,31.229623794555664,660.4617382286087,5062.250010037551,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49848739132487,2.275451901456566,0,3e-05,0.25879238309367986,0.46589681974762887,17.87445640563965,2564.8619652304255,9520.243825347798,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54826463513407,2.6376574815238425,0,1.572964787,2.258120057324246,2.437412083997749,12.282522201538086,1408.6759608343466,2106.23818860831,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.42010762460296,2.6135061800986166,0,24.915378571,9.927360342228972,17.411321615380967,67.857177734375,1122.774729415437,16578.488978864905,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56718102785008,2.154591725096241,0,14.962766647,3.4795351068791702,8.17448771463768,58.03606033325195,406.4201393147792,3347.53149642818,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58166519618618,2.3482185401772604,0,9.959363937,4.900835354574055,8.066675484528819,18.474082946777344,2164.5431274586904,9192.243039695051,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67172008006172,2.352322364479203,0,10.916522026,3.5601807867798088,4.57377820107544,33.51201629638672,760.0602772112,7378.175522811218,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.59535028942449,2.1317859453793755,0,35.397865295,22.821816762999475,31.865107157013508,74.12201690673828,2691.264091378214,6967.889419323781,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44963105845659,2.4576491463523165,0,3.050592422,2.1029010015566727,3.2449217542291087,44.4676513671875,817.6222735361126,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.97643357154764,1.839495164870215,0,3.871677637,2.7295151952832835,4.676769331573484,11.2994966506958,1424.0455366285241,7919.935423604032,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.3080420658875,2.3271201052385053,0,1.622544289,2.5967568417421116,3.602275380110986,57.212406158447266,3412.312485884846,19392.269009142623,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38231365190155,2.7876499105598187,0,0.0001,0.7307977826860935,1.078091431602315,8.36145305633545,5215.01565071412,7380.375304484424,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95349522993315,1.9921840768130084,0,39.138793945,22.799066933876855,29.99224070739206,88.5761947631836,1414.280216426738,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
